1.119894155030990035e+01,6.039790743516499916e+00,1.135760158812169962e+00,4.580606371766010376e+00,-1.137444993896719936e+00,1.015581390140910045e+01,1.118877196676469943e+01,6.039777006206749732e+00,1.134591023906990070e+00,4.587941099535830070e+00,-1.139333248072869953e+00,1.014107165645160080e+01
1.455060832721060038e+01,4.929183826166489979e-01,-5.147340988943319706e-01,1.115747379213530088e+01,5.993155293118600291e+00,-7.163314240089420082e+00,1.453582507986570072e+01,4.928110172076590190e-01,-5.142060272495270201e-01,1.115010835004489920e+01,5.987656552516299691e+00,-7.149354064796379582e+00
1.419402076852609973e+01,4.341345777144989704e+00,1.400833222064060135e-01,-5.096165349625040086e+00,-1.309853423026449981e+01,1.981848966298940029e+00,1.417987823710789996e+01,4.341227349731729745e+00,1.399620531350870001e-01,-5.092724360524860217e+00,-1.308510384762099932e+01,1.978171555729189901e+00
1.309256213664079915e+01,4.020638284062069800e+00,1.136842651208080035e+00,-3.511510907313859953e+00,-4.239503109523609758e+00,1.187901880771119956e+01,1.308153624124240011e+01,4.020730041654729803e+00,1.135601114426999958e+00,-3.517561027255479811e+00,-4.247600829671450029e+00,1.186217695207109912e+01
9.493692300511080262e+00,5.976346614990459827e+00,-8.589304579753649638e-02,9.016908060293939542e+00,-2.856965219181809790e+00,-8.144398476099009576e-01,9.483128858066310229e+00,5.976257071363479945e+00,-8.596454184116590624e-02,9.006564082487990675e+00,-2.854575247051569953e+00,-8.142091412209699897e-01
9.941499192970070453e+00,3.697001642805890054e+00,9.896113442211400546e-01,-4.637605131193770269e+00,-2.877969126948260126e+00,8.309230924416679542e+00,9.932994163212070404e+00,3.697092363300999995e+00,9.885510561228070259e-01,-4.640853181692770058e+00,-2.880567969518709859e+00,8.296335514271349965e+00
2.071886719590520176e+00,1.630761399910350073e+00,-3.041760620821439831e-01,-1.184664181955980000e-01,1.973221806528510092e+00,-6.205449128111869550e-01,2.067374589107750182e+00,1.630779908513940057e+00,-3.038604008545819912e-01,-1.182565766428610027e-01,1.969117364881449950e+00,-6.185708343362770201e-01
1.445686813115990077e+01,5.755300851517500149e+00,-7.721712073134649745e-02,1.245170742284400056e+01,-7.260325606864309833e+00,-1.115208724834660048e+00,1.444641589193759934e+01,5.755198898193300217e+00,-7.728541610395550654e-02,1.244189938705219944e+01,-7.256306607238279582e+00,-1.115386115677799994e+00
9.340726859015550332e+00,3.834070168412810009e+00,1.310511901210370089e+00,-1.850191247545859952e+00,-1.534751763741470043e+00,9.026101463308050299e+00,9.330859388309859170e+00,3.834292621974409787e+00,1.309187167207430003e+00,-1.857085626144429957e+00,-1.541168221425289975e+00,9.013377303477700053e+00
1.229202161562390039e+01,2.719267158634730119e+00,-1.332349802732250010e-01,-1.111265448498629915e+01,4.993634787947040188e+00,-1.632886187364170016e+00,1.227955346005230020e+01,2.719165340345000015e+00,-1.329857410457359890e-01,-1.110124509374239921e+01,4.989866424010219959e+00,-1.628196430863620092e+00
1.687691789371789985e+00,1.787313117255020067e+00,7.439300762838599868e-01,-2.667801551043589847e-01,1.212830770737759911e+00,1.142879453970149894e+00,1.683215618721570106e+00,1.787411802812820083e+00,7.431841887306199768e-01,-2.663746143859809790e-01,1.210417777353699931e+00,1.138924136272950083e+00
1.191411030978139962e+01,2.712101609623609910e+00,1.159234556610100109e+00,-4.333263834468709774e+00,1.984657199202539912e+00,1.091924836315119940e+01,1.190255584832060087e+01,2.712191466772229997e+00,1.158072118882460089e+00,-4.340766023246209748e+00,1.987621390887319928e+00,1.090311640130060056e+01
9.363549180993150145e+00,1.922021135736929898e+00,2.230191593939540029e-01,-3.141727801741350135e+00,8.574183844464759119e+00,2.070983120636780139e+00,9.354944422145109684e+00,1.922013039112739907e+00,2.226736436282970022e-01,-3.139017077782420007e+00,8.567000644404579646e+00,2.065927608989679864e+00
4.079358516154769632e+00,2.954107790871399963e+00,3.645027634910080194e-01,-3.744559715433029901e+00,7.103913898784010028e-01,1.454229182098609963e+00,4.074390436219360367e+00,2.954093562091899994e+00,3.640806493800439747e-01,-3.740591301167549787e+00,7.096936701704370520e-01,1.450851142917650050e+00
7.461450025362799998e+00,3.639059657959469729e-01,1.241991588438020044e-01,6.919117057105929725e+00,2.635275809256850010e+00,9.243251809823299636e-01,7.453248105420329672e+00,3.638411396491419980e-01,1.241372772415139936e-01,6.911735305720769773e+00,2.631951285745050217e+00,9.228514582909700392e-01
1.306177705800429933e+01,2.726539375399160026e+00,-6.046050376086700151e-01,-9.833858385740709807e+00,4.333312750639089828e+00,-7.424799644930070386e+00,1.305095461642589960e+01,2.726559605706300182e+00,-6.040419208386790251e-01,-9.829619396155839794e+00,4.331207363033970026e+00,-7.412600198656689621e+00
1.275433134523949974e+01,2.314148240409669821e+00,9.510120588445179768e-02,-8.592609872674490390e+00,9.347363290778050171e+00,1.211124746006640107e+00,1.274536127633830063e+01,2.314013792845509787e+00,9.498967498783320029e-02,-8.585402085573770492e+00,9.342043016196260652e+00,1.208857881203809992e+00
1.304633382196040081e+01,3.783912607504019920e+00,1.009578127418830018e+00,-5.559711144245540027e+00,-4.159531685114189692e+00,1.104512264970879976e+01,1.302989636719670052e+01,3.783889544408229888e+00,1.008451179736560066e+00,-5.562752833068589808e+00,-4.161607241112309730e+00,1.102338448158259965e+01
1.394335106442279937e+01,2.987980437722700167e+00,-2.295872779500930105e-01,-1.341760592456740042e+01,2.077474463919459780e+00,-3.173167189184380010e+00,1.393441254393179918e+01,2.987965837355170073e+00,-2.293792640649509884e-01,-1.340962570496719941e+01,2.076439350205209866e+00,-3.168310436508090078e+00
1.309085175672190005e+01,1.312815651941120043e+00,7.373863135400600122e-01,2.472252107846539815e+00,9.369543262401940353e+00,8.801705987233180650e+00,1.307937545828520065e+01,1.312883587013979891e+00,7.366317387042170539e-01,2.471140624943259922e+00,9.367910668215129633e+00,8.786681745851970149e+00
1.402830889156379968e+01,3.432037684083999896e+00,1.180457944693469985e+00,-5.114225463250489767e+00,-1.528629264312969971e+00,1.297310451821200061e+01,1.401567017089899991e+01,3.432173685835029797e+00,1.179247749493510078e+00,-5.124434586351149790e+00,-1.532439972465299949e+00,1.295495303891240013e+01
1.360283346472279931e+01,6.184789749127520553e-01,-6.215382293826209742e-02,1.106166147352720053e+01,7.871647057379069778e+00,-8.449238534454690530e-01,1.359082463238540051e+01,6.182968720091910342e-01,-6.208261499451969700e-02,1.105337699115320049e+01,7.862719933364700431e+00,-8.432120309670070313e-01
1.073251739489199963e+01,8.859440905209939876e-01,-1.084540146359549984e-02,6.788546630813019789e+00,8.311980281658410519e+00,-1.163961780252199957e-01,1.072316635042970034e+01,8.859365150515059462e-01,-1.091176142430170040e-02,6.782689910799650335e+00,8.304680829274399656e+00,-1.170063109740179935e-01
1.492911101373259974e+01,3.780066080169889986e+00,-4.856543239823509772e-01,-1.060197703271570013e+01,-7.868508434129219964e+00,-6.968716788631780013e+00,1.491653284450499939e+01,3.779938787468870132e+00,-4.853000461033020185e-01,-1.059602562610110077e+01,-7.861999910949849735e+00,-6.958171486276530260e+00
8.299825413552769149e+00,2.991983257450640199e+00,4.950501526956139764e-01,-7.221805486917450168e+00,1.088584018319090019e+00,3.943046061060619945e+00,8.291843980697919392e+00,2.991917994794849989e+00,4.946005133578029733e-01,-7.216540439915569927e+00,1.088272064068620093e+00,3.935973144454529837e+00
4.258974050224639818e+00,2.131635410927890106e+00,-5.875818189628350119e-01,-1.885401418900900072e+00,3.001662533843350023e+00,-2.360962406099369915e+00,4.250959638773189830e+00,2.131608726780730212e+00,-5.869800124918469475e-01,-1.882527526253920058e+00,2.997264704343200137e+00,-2.354389996469029800e+00
1.442502452966740023e+01,3.879125208848800188e+00,-5.145199107183410225e-01,-9.294111926922180800e+00,-8.444398316566200435e+00,-7.098799422615179822e+00,1.441123847780809974e+01,3.878909755831399853e+00,-5.140248389530910345e-01,-9.289644933801030291e+00,-8.436686710308270776e+00,-7.085803329211739943e+00
1.391722459001850076e+01,5.117055395834910314e+00,8.541334155526560112e-02,5.459405183806330442e+00,-1.274654545209710044e+01,1.187271816253139933e+00,1.390087660628659982e+01,5.116993026885969797e+00,8.539939695587270285e-02,5.452204691822490012e+00,-1.273192788914670004e+01,1.185684041910850084e+00
8.632532379647269494e+00,9.956891998674159971e-01,-4.121177896429309984e-01,4.302319241590599752e+00,6.637357341911100050e+00,-3.457766901466420073e+00,8.623538811072450017e+00,9.956692970051510549e-01,-4.115510579298110039e-01,4.299033072476399653e+00,6.631998441284330248e+00,-3.449685919417759816e+00
1.302284381264639990e+01,1.240964261582429895e+00,6.904954614907450328e-01,3.251702302949679879e+00,9.498535113102679617e+00,8.294499611593849409e+00,1.301193209793730077e+01,1.241078922659049955e+00,6.898208958664809876e-01,3.249698839552510155e+00,9.496236049457280615e+00,8.280781078287880348e+00
9.248107586026160121e+00,4.357016572855919812e+00,-1.307626927007969897e+00,-8.370807173788979982e-01,-2.255499368098779822e+00,-8.929698337335539193e+00,9.238510296261619459e+00,4.356825734916389692e+00,-1.306403448719849925e+00,-8.404407253536250177e-01,-2.263228689211790101e+00,-8.917484386396630214e+00
8.483989254654840551e+00,3.468320349245160195e+00,-9.667076052312399692e-02,-7.997650202253939966e+00,-2.710185526764250064e+00,-8.188768686461800339e-01,8.472966473495850082e+00,3.468371532591899786e+00,-9.653740661515250454e-02,-7.987223964394449816e+00,-2.707108125787999864e+00,-8.166883119528010049e-01
1.332067549829469932e+01,4.937286554310860165e-01,2.199072333143010094e-01,1.144733190269739964e+01,6.160807298910720320e+00,2.905760049633129949e+00,1.331056362744159927e+01,4.938091479171550224e-01,2.195408547675889999e-01,1.143908249231549945e+01,6.157555077609609739e+00,2.898794797907839893e+00
1.086694776685260067e+01,1.964127649658730101e+00,3.379946368596590256e-01,-3.929301229967359976e+00,9.469234541759330881e+00,3.603434862021530183e+00,1.086004594068660012e+01,1.964150664042799921e+00,3.375957077654589966e-01,-3.927573758454780073e+00,9.464456190657200452e+00,3.597058690215079846e+00
1.346725973246070041e+01,5.116963527554240443e+00,-2.968823302093550054e-01,5.069180664997340102e+00,-1.183845948003349946e+01,-3.939716896780680155e+00,1.345489552322579918e+01,5.116893364670890065e+00,-2.964940216539099782e-01,5.064297959305619656e+00,-1.182935015725690064e+01,-3.931103480869039934e+00
1.266943174336470079e+01,5.038488513496900190e+00,-8.410203101771679401e-02,4.044314330714399830e+00,-1.195932076619580009e+01,-1.064269282368399905e+00,1.265634530131350033e+01,5.038590233024369702e+00,-8.394235933444349484e-02,4.041406465039620421e+00,-1.194671743948140019e+01,-1.061156252212059892e+00
1.234136259984020079e+01,2.125270948660979986e+00,-1.220995521508990045e+00,-2.226826673551579816e+00,3.595838613123719885e+00,-1.159398199304540000e+01,1.233129148946579967e+01,2.125211281597529922e+00,-1.219750415611839944e+00,-2.232386806904589793e+00,3.605297581607930013e+00,-1.157924990189700054e+01
1.205326675219209953e+01,1.674809037971739967e+00,1.358088659238159968e-01,-1.239910609184170065e+00,1.187774054791579914e+01,1.631913158574409994e+00,1.203917041957589973e+01,1.674852517394610052e+00,1.355767020094109931e-01,-1.239015635451939934e+00,1.186417169659170057e+01,1.627235262796520088e+00
1.184954456927889943e+01,5.289186299458910057e+00,-1.344391922530659977e+00,1.450571147234549940e+00,-2.229587780019650189e+00,-1.154714199173650080e+01,1.183779768420530054e+01,5.288913749867440117e+00,-1.342951174003440107e+00,1.457584321604060040e+00,-2.241703677265510120e+00,-1.153185442940229954e+01
1.030621656116250051e+01,4.104929079274089787e+00,-7.772517853558870149e-01,-4.193387864959730038e+00,-6.032396093644780244e+00,-7.227986952739129833e+00,1.030160336547609923e+01,4.104933861044870014e+00,-7.765374359049049824e-01,-4.194426740527820385e+00,-6.033952130814929760e+00,-7.219503992724709995e+00
8.977303779627039404e+00,1.633771761903779929e+00,-7.260178412586449914e-01,-4.225026494054989756e-01,6.700135787288889588e+00,-5.960004622048709955e+00,8.969853692107509602e+00,1.633609823122480043e+00,-7.252223603153850062e-01,-4.213651330192230149e-01,6.699369426353490198e+00,-5.949720663336269588e+00
1.177037313142320052e+01,1.223560951850090062e+00,-1.043697355767259971e+00,2.014855235335390127e+00,5.567457241151379854e+00,-1.017278044103590062e+01,1.175731663544929972e+01,1.223629933092889921e+00,-1.042681695990260060e+00,2.015746987136089796e+00,5.571122290204609584e+00,-1.015548398539680086e+01
1.024984257427220058e+01,5.791445855811660159e+00,-8.942257080529020241e-01,5.657249595311670376e+00,-3.030161792432520151e+00,-7.992053511169140201e+00,1.023772497543830085e+01,5.791299568241329965e+00,-8.933326052125359906e-01,5.656400465743470107e+00,-3.030771915658589943e+00,-7.976877085620969865e+00
1.020520672212420088e+01,2.291802751448449804e+00,-9.374201086274059902e-01,-3.987350710767739947e+00,4.537008942507020137e+00,-8.225741814951389230e+00,1.020138552960339950e+01,2.291679026947599951e+00,-9.364044147306399557e-01,-3.990807016720849809e+00,4.542074895754399932e+00,-8.216524917521509153e+00
8.577433070797960468e+00,4.885866956312739928e-01,-7.400184227153970562e-02,7.553119886157520391e+00,4.015043051708370392e+00,-6.341666675871550085e-01,8.569979432538440633e+00,4.884736867074679911e-01,-7.391480458986690594e-02,7.547058321474810150e+00,4.010727060977660408e+00,-6.328717158565989598e-01
1.441857436661529945e+01,4.713515080971039772e+00,9.619334132947719995e-01,9.286373542256309843e-03,-8.246483244441860094e+00,1.182754051474869961e+01,1.440067622493920041e+01,4.713500281572200024e+00,9.608429979014749822e-01,9.167263768741239216e-03,-8.249122828189539902e+00,1.180387073218980021e+01
9.935866224177770434e+00,4.985770656905679665e+00,1.191431270154990063e+00,9.934400912235119563e-01,-3.542910472063530047e+00,9.229425756613959919e+00,9.921955087101240522e+00,4.986032183297980147e+00,1.190153567301279969e+00,9.961559484863540259e-01,-3.549025411196600199e+00,9.211801382326390453e+00
1.305957899187169957e+01,5.919353111258129907e+00,5.668506882897490495e-01,1.029583815285059956e+01,-3.920493844864480160e+00,7.012706195729590419e+00,1.304694208511780040e+01,5.919288740974040230e+00,5.661492825963140296e-01,1.029021307761139958e+01,-3.919110350372270180e+00,6.998198814793590294e+00
8.973591170138149664e+00,4.632677378609050045e+00,-4.025267966041690126e-01,-6.574316347802130478e-01,-8.230152236911960628e+00,-3.515354362169559987e+00,8.961944966470179352e+00,4.632651356519650321e+00,-4.021621818931430115e-01,-6.568942065518650342e-01,-8.220729275652679746e+00,-3.507785306980149898e+00
9.374733817325610730e+00,6.251292328889440419e+00,-6.335911694980449482e-01,7.551317619688050264e+00,-2.409156978824709971e-01,-5.550242875659679775e+00,9.359407720914829198e+00,6.251269934146120200e+00,-6.330119473840579714e-01,7.542173778934810002e+00,-2.407930517382499969e-01,-5.536799281254729976e+00
6.850075630279789607e+00,2.007915580778799836e+00,1.181361535039159971e+00,-1.100973903756109928e+00,2.356203423602739822e+00,6.337167981867279920e+00,6.839205265523450095e+00,2.008100524634480077e+00,1.180164540989860011e+00,-1.102868413126800062e+00,2.359120170645140124e+00,6.323998888974140087e+00
9.855326202305480621e+00,2.305052580189450140e+00,-1.315695987515989929e+00,-1.666322469508320081e+00,1.846111842382299972e+00,-9.536387945489449791e+00,9.849902476517630845e+00,2.304780140672909816e+00,-1.314443177106880078e+00,-1.672899669310210058e+00,1.854414185529720038e+00,-9.528018341808339287e+00
1.281347390609360026e+01,3.070573752031660053e+00,6.241034060708879894e-01,-1.037176144683549950e+01,7.378319863661439992e-01,7.487808891256030108e+00,1.280045536367880032e+01,3.070655220630619908e+00,6.234336401779460024e-01,-1.036627876824199923e+01,7.365931614277829720e-01,7.473242437601349764e+00
1.197259244092090036e+01,2.866503308708079789e+00,2.330373837349329902e-01,-1.121097639118080025e+01,3.164242875566519952e+00,2.764877056436549907e+00,1.196197521485670023e+01,2.866575714450509960e+00,2.328703230802489921e-01,-1.120170743229899912e+01,3.160751095995959936e+00,2.760480782614330053e+00
1.303435878960019956e+01,7.475024169513949657e-01,-1.149537661209679928e+00,3.908869588794679828e+00,3.623295841400279826e+00,-1.189482975243929985e+01,1.302299779857779960e+01,7.473255661383340076e-01,-1.148279898093790052e+00,3.917063992953039975e+00,3.629603841100180084e+00,-1.187775472442259961e+01
1.405942448903189934e+01,4.442260777010289985e+00,6.483281348995270088e-01,-2.990561073901949918e+00,-1.080029795953469929e+01,8.489848373871069498e+00,1.404905694021259954e+01,4.442338160078369569e+00,6.474967194881710020e-01,-2.989401326231170053e+00,-1.079935895767090059e+01,8.474274406899720447e+00
1.849000778834529957e+00,2.771365372345250044e+00,4.419220387119139892e-01,-1.558126282861119982e+00,6.047472301180170096e-01,7.907762986158950458e-01,1.846482810439280087e+00,2.771468891405750146e+00,4.414118368021029970e-01,-1.556442356339220012e+00,6.039082712544240339e-01,7.888477423124390375e-01
1.128733004705139997e+01,2.593714739039620021e+00,1.218760579388250109e+00,-3.322315919547630170e+00,2.027241391615349997e+00,1.059510872345880017e+01,1.127552248635469923e+01,2.593826896933769888e+00,1.217571802481060006e+00,-3.329806411853709847e+00,2.031299528127350040e+00,1.057939595756289997e+01
1.326999604308350023e+01,5.264591829064289852e-02,-1.029038146515290020e+00,6.833103022672330162e+00,3.600676985545410158e-01,-1.136977789217779922e+01,1.325698184978510064e+01,5.260696176968750193e-02,-1.028165866758359970e+00,6.836307243417829582e+00,3.599694860255259754e-01,-1.135266017320410015e+01
1.385895866501649998e+01,1.198368492280140085e+00,-5.797187642786609807e-01,4.219032106186459963e+00,1.079978570478199984e+01,-7.591780561659460247e+00,1.384378836051450001e+01,1.198258888066700001e+00,-5.790952449924450240e-01,4.217316484851219904e+00,1.079190405617850068e+01,-7.576247400894139616e+00
1.495492176224770020e+01,4.453622424960069992e+00,2.829721186794570062e-02,-3.825258510719800054e+00,-1.445122993143499990e+01,4.231261158483139995e-01,1.494277951354760070e+01,4.453622377252250075e+00,2.838397766883370144e-02,-3.822143982110310034e+00,-1.443946094339069930e+01,4.240785715066570094e-01
1.475393339304229912e+01,5.103135970070350247e+00,-4.594246703299820211e-01,5.036771412772970358e+00,-1.222729859168119937e+01,-6.542373686336810046e+00,1.473748055093519937e+01,5.103213713798210094e+00,-4.588738440239509830e-01,5.033474723386399674e+00,-1.221659855331570022e+01,-6.527800930278710112e+00
5.204809230434870315e+00,3.624292722373689823e+00,1.711362265947020123e-01,-4.542787721671359691e+00,-2.380636853747560178e+00,8.863898756364759768e-01,5.200015421628149781e+00,3.624350767083770020e+00,1.710247458178719981e-01,-4.538553007540829576e+00,-2.378753458476139837e+00,8.850022410708969778e-01
1.018523650673100001e+01,1.577194510049549914e+00,-6.195610114963320258e-01,-5.305428016086990300e-02,8.291971969349480887e+00,-5.914340943919690119e+00,1.017553845643639931e+01,1.577214543803870050e+00,-6.189813113490070240e-01,-5.319169985218830110e-02,8.287499377410620482e+00,-5.903906129919559653e+00
1.047558139661020071e+01,4.699940373958209960e+00,-5.898685444581009962e-01,-1.083667117977299976e-01,-8.704678278343349618e+00,-5.827060864905940107e+00,1.046389831692789940e+01,4.699790614550879653e+00,-5.892242364479109984e-01,-1.095952290906310050e-01,-8.698702053878470508e+00,-5.814958250118129612e+00
1.274134042188100047e+01,5.247398425094139895e+00,1.296007482081189988e+00,1.762692632995479958e+00,-2.974175095613059927e+00,1.226331737045400061e+01,1.272865596933969989e+01,5.247592674370720189e+00,1.294645051090959953e+00,1.770026125412869966e+00,-2.985226580725610201e+00,1.224639181811899924e+01
1.381241071969079925e+01,6.133408517986059572e+00,-1.403145502671379941e+00,2.279025704800920149e+00,-3.439207415103660015e-01,-1.361875362321550043e+01,1.380149255823969945e+01,6.132960413937169619e+00,-1.401668936835839929e+00,2.296934308446790141e+00,-3.476760498476609840e-01,-1.360457316427780050e+01
1.473449522509499943e+01,1.956522066211870081e+00,9.796674606502030480e-01,-3.089431805328589853e+00,7.608178994876910295e+00,1.223422956464700029e+01,1.471881976576750084e+01,1.956605216684289994e+00,9.785800860198520246e-01,-3.091775973037679925e+00,7.612136030192670155e+00,1.221228732414759932e+01
1.273627007560149949e+01,6.239554445938540361e+00,5.277161991376370098e-01,1.099314783361110059e+01,-4.799450958770010156e-01,6.413495837059300264e+00,1.272396115420879958e+01,6.239613755304899811e+00,5.270916758123580514e-01,1.098654753167009979e+01,-4.790040906553890143e-01,6.400430912782629989e+00
7.004500319123380336e+00,2.009452014917020080e+00,-2.427867975031930137e-01,-2.887720451666469845e+00,6.155358132819790384e+00,-1.683942270493890003e+00,6.998091667873760358e+00,2.009442145875449892e+00,-2.424996786022050044e-01,-2.885222726565300100e+00,6.150191927152460103e+00,-1.680451150514040037e+00
1.240477959726080037e+01,6.168583102470549528e-01,-1.478874957378830124e-01,1.000812837608160066e+01,7.097531481554190336e+00,-1.827832085514649929e+00,1.239639075495569998e+01,6.168439034121270259e-01,-1.476648369923760085e-01,1.000179397999439956e+01,7.092822713918179645e+00,-1.823865916186200087e+00
5.852506074050319640e+00,8.310911392022010125e-01,-9.451071775909130057e-01,2.310412824681619792e+00,2.531823105680909958e+00,-4.743805612362590018e+00,5.846823044046000284e+00,8.310413853244360549e-01,-9.441350330577269467e-01,2.311399804447099804e+00,2.532651583185729915e+00,-4.735868094718860277e+00
9.751901047804180322e+00,8.655489284739239508e-01,-5.720995966398170207e-01,5.314818097430760169e+00,6.243190152281759886e+00,-5.279664701459640064e+00,9.740399970430630106e+00,8.654694195923839928e-01,-5.715133549014189684e-01,5.311049019266460114e+00,6.237757841377000290e+00,-5.268636162352979824e+00
1.181294859014809973e+01,4.306076751549809956e+00,1.599734175255629887e-01,-4.609153560608110212e+00,-1.071263896947020022e+01,1.881707776995170001e+00,1.180267218813630059e+01,4.306134452317300187e+00,1.599133137161450058e-01,-4.604570982237469856e+00,-1.070368924170720071e+01,1.879370497561249964e+00
3.879045785189469964e+00,3.361003931586649784e+00,-4.447649129747500152e-01,-3.417710879334360019e+00,-7.621541105757559942e-01,-1.668942677448260081e+00,3.872410267110330206e+00,3.361076535276239952e+00,-4.443095609531039769e-01,-3.412549376362759901e+00,-7.612631775646679921e-01,-1.664495841145839927e+00
1.304012924386729999e+01,4.768591189989109580e+00,-9.187792838698699560e-01,4.444733167390089723e-01,-7.900138394120119756e+00,-1.036509659970509922e+01,1.302571957233699962e+01,4.768470849035650438e+00,-9.179206443963340289e-01,4.435306454146260013e-01,-7.900335073794000351e+00,-1.034685250042359961e+01
3.043029895588739819e+00,6.264314145231559827e+00,-9.965278483513300145e-01,1.652742674749239971e+00,-3.119287757187580098e-02,-2.554897180103009813e+00,3.039746518227059990e+00,6.264270532958780002e+00,-9.955933022922119902e-01,1.653341977987369926e+00,-3.127632020835770243e-02,-2.550596202987169825e+00
1.276654983251209963e+01,2.755515483396850041e+00,-1.184995450411719942e-01,-1.174390690773159918e+01,4.773623572919509783e+00,-1.509292268785439983e+00,1.275043175888399993e+01,2.755531074006469794e+00,-1.183657512146529950e-01,-1.172934100382559919e+01,4.767489793347920113e+00,-1.505692772200089902e+00
1.428956343102159998e+01,1.414662334490089934e+00,-5.161104197959720530e-01,1.932602498897429966e+00,1.227710042290119929e+01,-7.051912920367350068e+00,1.427499559095040027e+01,1.414745768393669945e+00,-5.156900719993100513e-01,1.930069030337449920e+00,1.226766944217740019e+01,-7.039504181208480205e+00
1.129037839979790014e+01,1.907328608196350084e+00,-3.575700995273090044e-01,-3.492449903435180136e+00,9.982991689539870706e+00,-3.951621820113549788e+00,1.127582674296060006e+01,1.907365274655729914e+00,-3.572202865675410122e-01,-3.488769922794450196e+00,9.971299645702300651e+00,-3.942833567206049938e+00
1.005436854796339929e+01,3.359368797360450021e+00,7.069830709057559615e-01,-7.464024844346219822e+00,-1.651680594492900056e+00,6.530743543811319718e+00,1.004289647398790031e+01,3.359395683856130077e+00,7.062792001359039507e-01,-7.459945232480770017e+00,-1.650988229965030030e+00,6.517915662245299835e+00
1.344158648556670066e+01,5.781437314781920023e+00,7.229730958127540408e-01,8.836752500082010187e+00,-4.847615635763699693e+00,8.893181385149080853e+00,1.342804628701640013e+01,5.781479505886320425e+00,7.221205101821349670e-01,8.834693119476330736e+00,-4.846001006469879968e+00,8.875635121850409703e+00
1.150851315856970025e+01,3.973516199453960063e+00,-5.432746543002330009e-02,-7.739031671581050098e+00,-8.494865381666180326e+00,-6.249208386725659814e-01,1.149827641449810045e+01,3.973502586084849852e+00,-5.436288918381230323e-02,-7.732248495659639786e+00,-8.487187640506309805e+00,-6.247716866260709656e-01
1.402957559652219999e+01,6.085144148860909930e+00,-1.416460797886889944e+00,2.114521609140350034e+00,-4.243242425546990271e-01,-1.386281857055739941e+01,1.401764494466829980e+01,6.084898072697590088e+00,-1.415134056093350079e+00,2.130633834432920093e+00,-4.281029452580559780e-01,-1.384815861862560027e+01
1.207340833211769926e+01,4.387532525590620125e+00,-7.095687181790949483e-01,-2.923432775626570113e+00,-8.680337356847459773e+00,-7.865905728634180250e+00,1.206107130322389942e+01,4.387566541374890328e+00,-7.089908830378840454e-01,-2.921599128410150126e+00,-8.675868489342370538e+00,-7.852579542415289993e+00
1.145530367402979977e+01,4.288612633993420076e+00,3.100163190807179725e-01,-4.485930410184299610e+00,-9.944212451437200784e+00,3.494717347641429939e+00,1.144574869329109923e+01,4.288658406571330239e+00,3.096579793553160265e-01,-4.482248036280229719e+00,-9.937262992197830158e+00,3.487896201886090175e+00
1.468074800335729968e+01,7.467559608675600202e-01,-8.965972817547579465e-01,6.725995769483390063e+00,6.225280671514119568e+00,-1.146870626565370088e+01,1.467137755446900016e+01,7.466782733773259517e-01,-8.956208531810370133e-01,6.730396571654540416e+00,6.228383143370810338e+00,-1.145243750270710059e+01
4.034674054438910140e+00,5.239385991168989953e-01,-1.093919015865679967e+00,1.603515890145500000e+00,9.265170233109090159e-01,-3.584535914330969852e+00,4.030364790073019954e+00,5.239974153766759901e-01,-1.092803206531550053e+00,1.605207115919079941e+00,9.276201561512029681e-01,-3.578640985341380087e+00
1.307454339928590059e+01,2.763290913346270194e+00,7.027806171001890201e-01,-9.271096566093609326e+00,3.684749772673459933e+00,8.450625578900119450e+00,1.306223076748559997e+01,2.763273941453070037e+00,7.020764352685520127e-01,-9.267825732549530571e+00,3.683631936749140134e+00,8.435646659782639389e+00
1.263567863640179922e+01,5.951811930955050123e+00,-4.078127917207520214e-01,1.096838189537150043e+01,-3.773782527064520220e+00,-5.011341001980330390e+00,1.262632618151480024e+01,5.951703599131589861e+00,-4.073490305153160129e-01,1.096204966938580050e+01,-3.772932026822620077e+00,-5.002255871994409908e+00
1.322270197332930053e+01,3.240454767376510059e+00,-1.077241641646879966e+00,-6.233790137839189782e+00,-6.183013512642979714e-01,-1.164463015436260029e+01,1.321385458651679912e+01,3.240310436198269972e+00,-1.076241255486509951e+00,-6.241289723807310175e+00,-6.181355395001340014e-01,-1.163057023846699956e+01
9.932726261554870817e+00,3.397090377413599871e+00,-3.517316415624939796e-01,-9.021920915874439117e+00,-2.356583352585739810e+00,-3.422062079653839906e+00,9.922471137082190751e+00,3.396996158465150017e+00,-3.515233420726510127e-01,-9.013516708910099595e+00,-2.353480955435680144e+00,-3.416588561244850109e+00
7.600232764172240252e+00,5.598854227470529743e+00,9.795732896807050061e-01,3.282381384038960181e+00,-2.677930568798870148e+00,6.310166272611549942e+00,7.592868535696100096e+00,5.599025819755509836e+00,9.784857076869160064e-01,3.284971201350129988e+00,-2.679104737919419943e+00,6.299445579566650188e+00
1.029794362143389996e+01,9.029211608115379484e-01,-2.573061886034220258e-01,6.167752419003160291e+00,7.819144270302720301e+00,-2.620583104635969995e+00,1.029122021680569965e+01,9.028596145345719748e-01,-2.570078825896119912e-01,6.164690071556040429e+00,7.814272868382250437e+00,-2.615903173077020138e+00
